"edgeR_log2FC","logCPM","F","edgeR_PValue","edgeR_FDR","gene","edgeR_group"
0.343500531192303,4.54735688140136,0.976990905602219,0.349615423703624,0.6522084803683,"AT5G63850","ns"
-0.0244097055680925,7.01727407161167,0.00820874178623753,0.929858290599896,0.971002462750334,"AT5G63860","ns"
-0.413990758398586,5.0336694104416,2.86712795678818,0.125787935910544,0.45166506491865,"AT5G63870","ns"
-0.41776105624103,4.18220240615259,1.20342323268802,0.302062900770307,0.616763763814579,"AT5G63880","ns"
-0.0876522078134969,5.01053551340927,0.173779315679689,0.686863444302337,0.857670755848421,"AT5G63890","ns"
-0.459520731078052,3.65306850676991,2.00766819735636,0.191327103485485,0.518453280846393,"AT5G63905","ns"
0.211787520662274,5.62674663362728,1.26042846284714,0.291568657453474,0.609007710561801,"AT5G63910","ns"
0.747227591252351,2.74199040347903,0.645855372005826,0.44308252198107,0.717518604646332,"AT5G63920","ns"
0.425772527416493,5.58115243526418,3.75652628604393,0.0856392013605808,0.395019560068116,"AT5G63930","ns"
0.470602148145381,5.22131682758097,3.49768521831974,0.095371057463503,0.41154634421005,"AT5G63940","ns"
0.0764392273576811,4.37939686408816,0.0734091603564392,0.792750765267971,0.910762910263455,"AT5G63950","ns"
0.195924670039833,3.97860168364148,0.441245785531394,0.523729593269261,0.766095636525214,"AT5G63960","ns"
-0.301066318250586,4.6821908901864,0.834289299383697,0.385631522488267,0.680348115748196,"AT5G63970","ns"
-0.159379702849929,4.93102426020018,0.199565905128591,0.665975201417578,0.844661898196418,"AT5G63980","ns"
-0.534360153318546,2.62849558871721,1.67264040409959,0.22936755018034,0.555069372441961,"AT5G63990","ns"
0.251242967719372,2.26663222746449,0.230882179848321,0.642812418586933,0.832349115073228,"AT5G64010","ns"
-0.0415033003123473,4.96298252851242,0.0287731395416371,0.869179243423219,0.944356658786308,"AT5G64020","ns"
0.144974343308353,6.27383099885137,0.63931541039711,0.445219306544152,0.719049354046083,"AT5G64030","ns"
-0.0322551191928259,8.1255082759898,0.00451494024474265,0.947945062778312,0.977489677510397,"AT5G64040","ns"
-0.306591230802806,5.65902557268495,1.2003137124497,0.302632639055993,0.617418523366825,"AT5G64050","ns"
0.621091934296582,7.22450395949198,4.86646161410781,0.0557725448103798,0.350925379443584,"AT5G64070","ns"
1.1010409420336,2.66533926835529,1.44980742822493,0.260443338816648,0.584599274042999,"AT5G64080","ns"
-0.277416387484309,5.55008224032641,1.52413391261972,0.249270476157058,0.572683024086632,"AT5G64090","ns"
-1.44875994449967,8.54509015536212,15.0677807421445,0.00396234560945637,0.214059387856491,"AT5G64100","ns"
-0.9471690816959,2.51580067360698,1.75299811600418,0.219365727995253,0.545636446603891,"AT5G64110","ns"
-0.555582351021961,6.55751465982747,2.69637444685097,0.136122338634352,0.46407890420919,"AT5G64120","ns"
-0.721236869560522,6.83358577766701,10.1520831091924,0.0115444780882634,0.252044198269814,"AT5G64130","ns"
0.305284832901606,5.34826014823232,0.644262430207359,0.443525812648935,0.717670863542047,"AT5G64140","ns"
-0.255654934786883,3.20702457193313,0.56278880679437,0.472977373715596,0.736909491908192,"AT5G64150","ns"
-0.0604794195456857,3.76062767126453,0.0359428252645142,0.853983220761773,0.938597983837787,"AT5G64160","ns"
1.04874586991722,4.29937754811001,6.1435337521175,0.0359129409579539,0.315029250942956,"AT5G64170","ns"
0.585427821461733,4.61127939241815,3.78638840170009,0.0846069547324252,0.393240790190801,"AT5G64180","ns"
0.154659472678747,2.64501947332644,0.0693457029055784,0.7984536339452,0.912504654886181,"AT5G64190","ns"
-0.236445457874639,5.45049719488706,0.973675656642254,0.350387452223677,0.653109323890225,"AT5G64200","ns"
0.417972971481063,6.25621317183189,3.50230340204615,0.0951818610377976,0.41154634421005,"AT5G64220","ns"
-0.0297891960403868,2.69695113614454,0.00522739420512267,0.944005181555103,0.976521146184141,"AT5G64230","ns"
0.122817449617982,4.08774546671752,0.136051267231288,0.721051328556588,0.87520254910085,"AT5G64240","ns"
-0.104431492224821,6.38308598471095,0.214689868996328,0.654477319161713,0.838825919638891,"AT5G64250","ns"
-0.034934362280867,9.63378071178268,0.0129252713397378,0.912061634041915,0.963701655201006,"AT5G64260","ns"
0.770147509407882,7.82596986622214,5.16679630414443,0.0500548438967389,0.340237414300313,"AT5G64270","ns"
0.321994504950093,4.8794396205912,1.46998574013993,0.257217881081762,0.581662528656504,"AT5G64280","ns"
0.0106009363334806,6.04662845183934,0.00253733475303724,0.960962357697092,0.982104800893781,"AT5G64290","ns"
-0.382489676133127,6.84190747658415,2.99336631963631,0.118784991258259,0.444275592271175,"AT5G64300","ns"
0.282111916446217,5.26012784905287,1.66453614314442,0.230197519889579,0.555622528544347,"AT5G64310","ns"
0.496009631033807,2.33400502795331,0.756393740130525,0.407979305982805,0.69787621257159,"AT5G64320","ns"
-0.484448719571714,6.72987354449737,7.19018105004111,0.0258650706408471,0.29595052427127,"AT5G64330","ns"
0.349092920849126,7.00432602302341,3.42272763559225,0.0984460313841822,0.415988414817394,"AT5G64340","ns"
-0.538554599663126,6.78147902283677,5.14842140363411,0.0503834130513172,0.341183349001416,"AT5G64350","ns"
0.511058179858388,4.9377827459697,3.380795108443,0.100230390972729,0.419618894092968,"AT5G64360","ns"
-0.531483158860476,6.22376368610375,8.18536820769623,0.0193743256783368,0.280217510943458,"AT5G64370","ns"
-0.185727488973642,3.75480560754371,0.328176737393422,0.581238489771731,0.799942814889948,"AT5G64380","ns"
0.592689702447112,5.36553997379922,3.95351088600569,0.0790714065972425,0.385475168099323,"AT5G64390","ns"
0.050684877704919,7.26180222499363,0.0478719397747091,0.831849764164838,0.929444838277499,"AT5G64400","ns"
0.267475329777517,6.63187106315949,0.698009692829602,0.425779960989694,0.708337243157255,"AT5G64410","ns"
0.887477044502393,6.0634307184562,8.27858336763988,0.0188760949515818,0.280184611498014,"AT5G64420","ns"
-0.230996048586892,6.40334627702312,1.02290278461034,0.33910500469856,0.643317299598202,"AT5G64430","ns"
-0.817153320246655,6.20930628603416,10.2576939799409,0.0112480226962164,0.250498218130386,"AT5G64440","ns"
-0.32111918747648,4.80156815724299,1.92682980631023,0.199593932743918,0.52685825112267,"AT5G64460","ns"
0.0104844332539849,3.36413683830771,0.00124051742291677,0.972699216740775,0.987881046637879,"AT5G64470","ns"
-0.285442683641948,3.41230183702649,0.696525046971138,0.426302197255922,0.708397529448141,"AT5G64480","ns"
0.107891038453509,6.01009923358751,0.290919469950892,0.603146437034162,0.812115459409532,"AT5G64500","ns"
0.0286757961509581,4.07764356528324,0.0120774483718452,0.914982972155247,0.964639685509273,"AT5G64550","ns"
-1.43175991776842,3.99382902424857,9.91233425820221,0.0122915552832257,0.257422612103794,"AT5G64560","ns"
-0.31189430474212,9.61986999943133,2.13513109316203,0.179078012852338,0.506406357412194,"AT5G64570","ns"
-1.11939774097058,5.04675243513841,6.04705724495576,0.0370617093463071,0.316756342537918,"AT5G64580","ns"
-0.535873907310663,3.59639715352779,2.27105693766831,0.167260996897748,0.495267955608087,"AT5G64600","ns"
0.197894897262757,4.56493877981261,0.72318361825429,0.417874666553341,0.704197732707868,"AT5G64610","ns"
-0.0416984941809592,6.28350952123749,0.0409471034687698,0.844288191249698,0.935127828526214,"AT5G64620","ns"
0.273237549861453,3.84518254118124,0.672412365798451,0.434099223450057,0.712708283422325,"AT5G64640","ns"
1.50186031668407,2.32212041313395,3.1651167264299,0.110307964802708,0.432908796093428,"AT5G64650","ns"
0.0750145972077164,4.05463701519218,0.0737037786439451,0.792348095716794,0.910734570376199,"AT5G64660","ns"
0.125772204553037,4.18199549567975,0.259817298554059,0.622917219560354,0.821960103478829,"AT5G64670","ns"
-0.642921678752526,3.31329653395594,2.89422151123996,0.124351173554928,0.450323870619399,"AT5G64680","ns"
0.155566891482306,3.51129516591131,0.202662825324894,0.663593623685379,0.843400239346774,"AT5G64730","ns"
0.1724370292462,8.86884262840088,0.565993245522667,0.471698841019068,0.736423980469343,"AT5G64740","ns"
0.268430388533382,4.13885935714112,0.701400788006802,0.424711784679332,0.707793290403625,"AT5G64760","ns"
1.59010498677522,2.30592308727463,3.73796611612337,0.0865259271024625,0.395876062443286,"AT5G64770","ns"
-0.0461349845539979,5.65900282538906,0.0645172375890596,0.805389180392718,0.915478870566461,"AT5G64813","ns"
0.692156250102326,2.50067000175062,0.588654520660828,0.463365186554465,0.729896167195408,"AT5G64816","ns"
-0.10851232488079,4.25117904904097,0.151652608500814,0.706317022041403,0.868379661661592,"AT5G64830","ns"
0.39569576401609,6.34535991321174,2.7774702846646,0.131078705185168,0.458062360429146,"AT5G64840","ns"
0.35407991387375,2.88318371737362,0.219211750202933,0.651181931145554,0.836841958106207,"AT5G64850","ns"
-0.513932394965491,5.003805834351,3.76053287829561,0.0855037185867652,0.394959705443088,"AT5G64860","ns"
0.156355048893543,2.67007793859796,0.0873197211067463,0.774578074075954,0.902446554871186,"AT5G64870","ns"
0.149607285864852,4.69525473455959,0.479230409377894,0.506811767142137,0.756694013834145,"AT5G64880","ns"
-0.105029396078784,6.35218321027137,0.228187933421064,0.6446319110226,0.833204588735768,"AT5G64920","ns"
0.0354051726390204,4.89914527143733,0.0287103367620121,0.869320652823807,0.944356658786308,"AT5G64930","ns"
0.212021151172382,6.67336998939902,0.294467191656307,0.600980758481023,0.810534608759974,"AT5G64940","ns"
-0.0866436148273921,6.0727873082271,0.207866691320969,0.659600384813803,0.841737229005494,"AT5G64960","ns"
-0.399677564211172,3.98889339440394,1.59629179222208,0.239232027394318,0.564671864033282,"AT5G65000","ns"
-0.440463171528874,5.24859233157887,0.391549265755572,0.547534194055863,0.779754181429462,"AT5G65010","ns"
-0.593831482949976,7.92219422332016,4.88034472720209,0.0554904639260537,0.350468781244321,"AT5G65020","ns"
-0.741041188968972,3.17159349681726,3.65691794291767,0.0893653905469852,0.400523116589833,"AT5G65040","ns"
0.0916869745830362,5.73883808150665,0.151438748245927,0.706508559163036,0.868379661661592,"AT5G65050","ns"
0.734593621792078,3.73266278405669,4.04295984518718,0.0763322563879906,0.382435246516764,"AT5G65060","ns"
0.144580009456732,7.51175986948464,0.684423527514723,0.430152115054764,0.710564404085831,"AT5G65110","ns"
-0.113840015015312,2.55450103273286,0.0498907928883483,0.828438674405186,0.927776210758185,"AT5G65120","ns"
-0.662084967653566,3.24727820172021,1.9168071898218,0.200774813507744,0.527619346840023,"AT5G65170","ns"
0.0939526374767232,3.69470033738838,0.0962330457968884,0.763701267337521,0.897483793321508,"AT5G65180","ns"
-0.13977075768002,3.517534664445,0.12908778779909,0.727951538443762,0.878905027730126,"AT5G65200","ns"
-0.11664657809593,5.93207083456172,0.301820830620367,0.596547109755508,0.808208628177028,"AT5G65207","ns"
-0.140138581304236,6.98172265946214,0.617872697929466,0.452694716783168,0.723224681147264,"AT5G65210","ns"
0.0573775698798853,8.17914632901962,0.0852781200203928,0.777104800467803,0.903365762755249,"AT5G65220","ns"
0.297723252926717,4.56341643762272,1.07779272444213,0.327164245269293,0.635333024740311,"AT5G65240","ns"
-0.0479030901514563,4.57130604734067,0.038150825810864,0.84962283470707,0.937294094913011,"AT5G65250","ns"
-0.30892883334035,5.25920563402396,1.26016163102748,0.291618323284585,0.609007710561801,"AT5G65260","ns"
-0.324173813889448,5.14175090198063,1.64878866634354,0.232235648464244,0.557691527503488,"AT5G65270","ns"
0.168659947960744,3.14546415527232,0.173352773035697,0.687251459382216,0.857713907993764,"AT5G65280","ns"
0.147759253713447,4.39398558687207,0.380283285498117,0.553234364890754,0.783847829538763,"AT5G65290","ns"
-0.431486749055048,2.56796483484474,0.923729695320811,0.362592456655367,0.661989816801471,"AT5G65300","ns"
-0.0459786266868006,7.35200825782429,0.0340617609248111,0.857801488342402,0.940372914665309,"AT5G65310","ns"
-0.0464647686681859,5.91028343201725,0.0169965911920323,0.899234642387252,0.957723357664978,"AT5G65360","ns"
0.656022752720248,7.15344027689366,9.26618744810487,0.0144610274503888,0.270600906562779,"AT5G65380","ns"
-0.568901691018184,8.24019309855383,6.148232583241,0.0358450322966609,0.315029250942956,"AT5G65390","ns"
-0.403958076349873,2.78378416057635,1.16796558212137,0.308998023963172,0.621083006793743,"AT5G65400","ns"
0.543130016784345,3.55592280904722,2.88030631349052,0.125074019259432,0.450610447833684,"AT5G65410","ns"
-0.0389389779866491,8.47062175875861,0.0441546684179421,0.838399605974969,0.932162987109727,"AT5G65430","ns"
0.454930379477656,5.89227703917318,3.65680354320365,0.0892297729546433,0.400028684422688,"AT5G65440","ns"
0.0711771916978943,2.88863306836904,0.036178618281733,0.853525469409131,0.938597983837787,"AT5G65450","ns"
0.380651466853245,5.12068444071808,2.36829998026369,0.159330465511106,0.485888779298287,"AT5G65460","ns"
-0.157157877542115,6.17209139234028,0.62551068276202,0.450008282362312,0.721874101822109,"AT5G65470","ns"
-0.756582279334321,7.87133287644395,10.58632215441,0.0103816331281679,0.248510239341618,"AT5G65480","ns"
0.409688909640928,4.67918708535096,2.17900658126922,0.175131354530657,0.503303703714785,"AT5G65490","ns"
-0.493908511715441,3.91897842272532,2.55339806666148,0.145687657465244,0.474386288344168,"AT5G65495","ns"
0.485541232583231,3.85655071664071,3.5875338424382,0.0918652899443644,0.405896823331509,"AT5G65520","ns"
-0.492378659004978,4.79197153539442,5.0831950329667,0.0515780040963011,0.343390063482406,"AT5G65530","ns"
0.155245107187911,4.34114700620048,0.196406163464941,0.668446080494266,0.846302300006032,"AT5G65540","ns"
0.133964753490461,3.87619750753914,0.188080053703911,0.675072507708988,0.850548422019391,"AT5G65560","ns"
0.200233123400978,2.43801600980684,0.205670209890887,0.661354976463282,0.842247494187936,"AT5G65570","ns"
-0.0974311396511387,6.69086971573215,0.276152667852176,0.61234951969754,0.816424774013128,"AT5G65620","ns"
-0.310140678240217,7.54693980198785,1.61921965027285,0.236122170102441,0.56118499228315,"AT5G65630","ns"
-0.54240204437112,5.62528541781559,8.1555947902821,0.0195379918221262,0.280217510943458,"AT5G65640","ns"
0.247269026631362,3.63058602149766,0.713951925242855,0.42076867211814,0.706530345336524,"AT5G65650","ns"
-0.311316160250382,7.53147630487153,1.97662770504371,0.194406379394664,0.521774852352074,"AT5G65660","ns"
-0.439325408588823,8.57967404960503,3.72687794362854,0.0866845030071157,0.396216146002834,"AT5G65670","ns"
0.0612994216023048,4.95623678663501,0.0855089518236238,0.776814078032959,0.903227016828969,"AT5G65683","ns"
0.0726895189472433,4.39226815569633,0.0712736800624704,0.795707620631043,0.912212540383469,"AT5G65685","ns"
-0.174079474213035,3.79517093533887,0.209245635558339,0.658568478512599,0.841205653303273,"AT5G65687","ns"
0.644014304541603,6.9725995240045,5.64227110090041,0.0424284497420839,0.326302844028128,"AT5G65700","ns"
0.803239917556527,4.53539168908102,5.12563656109381,0.050803078142258,0.3416836544387,"AT5G65710","ns"
-0.35615247886119,6.74067337207641,3.24351954003195,0.10634268852312,0.427992440532921,"AT5G65720","ns"
-0.548320207194792,3.19442945819237,2.41669363569557,0.155718927645183,0.481142270715541,"AT5G65740","ns"
-0.097552532010522,6.65454531344852,0.0965505209354932,0.76331703631835,0.897299009610122,"AT5G65750","ns"
0.090851646097062,5.22562449773229,0.108749613327991,0.749366406380627,0.889417563299368,"AT5G65760","ns"
0.192679964986509,6.45369366676102,0.640315881730431,0.444875454780813,0.718874469582475,"AT5G65770","ns"
0.0132876797853372,5.58341353806824,0.00530746880037926,0.943569415050645,0.976503966793919,"AT5G65780","ns"
-0.138386587047404,2.84648290206326,0.095312506629599,0.764820678417761,0.898045118618166,"AT5G65790","ns"
0.169311987525296,4.58864377083517,0.340939702872518,0.574101440689227,0.795974701248895,"AT5G65800","ns"
-0.0988527124335907,5.22009872208543,0.134483340511012,0.722580592361423,0.876120814623064,"AT5G65810","ns"
0.145200341912734,2.32675841208121,0.0914339618275386,0.769518848556671,0.900239126470707,"AT5G65820","ns"
0.0628653302923683,3.43094144862281,0.0375494540675055,0.850802852104179,0.937571363301825,"AT5G65830","ns"
-0.0359244344370336,3.90343399973813,0.0112874831205324,0.917798863392686,0.965911712826761,"AT5G65840","ns"
-0.153328890006182,3.88748861351371,0.320198653219061,0.585783768210901,0.802982523037888,"AT5G65860","ns"
0.553099162383949,1.76051068193364,0.351866681151376,0.568282509638704,0.79206297163448,"AT5G65870","ns"
-0.384471511947999,2.37718620036293,0.624654007200146,0.450461346856338,0.721874101822109,"AT5G65880","ns"
0.413035133205428,4.48564357496865,2.29510393439055,0.165212423516694,0.492801139529515,"AT5G65900","ns"
-0.380446689511682,6.30545826204239,3.49711741458326,0.0953906749006978,0.41154634421005,"AT5G65910","ns"
-0.0354429142286134,5.12011912352142,0.0300514466077224,0.866336247087617,0.943358497276317,"AT5G65920","ns"
0.0929193408944168,4.73093850183077,0.176048964039667,0.684953928336952,0.856853194024465,"AT5G65925","ns"
0.433237911489988,5.84105302040218,2.66082401651164,0.138414283686678,0.466581690027323,"AT5G65930","ns"
0.0298013202992811,5.37473160238747,0.00864916058982373,0.928007332048934,0.97020934055952,"AT5G65940","ns"
0.297063074761273,7.00569846827343,1.43209584569954,0.262983322377267,0.587053318325283,"AT5G65950","ns"
